
"5587229000198","SEPHER SOLUCOES EM TECNOLOGIA DA INFORMACAO LTDA",sepher.com.br,OK,https://sepher.com.br
"4911091002979","HIDRO FORTE ADMINISTRACAO E OPERACAO S/A",hfsaneamento.com.br,OK,http://hfsaneamento.com.br
"3519258000197","WME CONSULTORIA EMPRESARIAL E CORRETAGEM LTDA",wmeconsultoria.com.br,OK,https://wmeconsultoria.com.br
"3324385000130","TF TELHADOS & ENGENHARIA LTDA",tftelhados.com.br,OK,https://www.tftelhados.com.br
"2680294000175","MOLDULYNE LTDA",moldulyne.com.br,OK,https://moldulyne.com.br
"344487000120","PRIMA VITA - FARMACIA DE MANIPULACAO LTDA",farmaciaprimavita.com.br,OK,https://farmaciaprimavita.com.br
"96418264045400","LOJAS QUERO-QUERO S.A.",queroquero.com.br,OK,https://www.queroquero.com.br
"70431630003030","COOPERATIVA DE CREDITO, POUPANCA E INVESTIMENTO UNIVALES - SICREDI UNIVALES MT/RO",sicredi.com.br,OK,https://www.sicredi.com.br
"62823257026248","CENTRO ESTADUAL DE EDUCACAO TECNOLOGICA PAULA SOUZA",cpscetec.com.br,ERRO,
"62823257005089","CENTRO ESTADUAL DE EDUCACAO TECNOLOGICA PAULA SOUZA",cpscetec.com.br,ERRO,
"37676812000161","ANDAIMES LOCACOES E SERVICOS EM GERAL LTDA",contagom.com,ERRO,
"34837758000109","CLINICA ODONTOLOGICA SAO MIGUEL PAULISTA LTDA.",gfonseca.com.br,OK,https://www.gfonseca.com.br
"32951535006418","ELETROMAR MOVEIS E ELETRODOMESTICOS LTDA",martinello.com.br,OK,https://www.martinello.com.br
"31471046000112","DRIVEMAIS CENTRO AUTOMOTIVO LTDA",drivemais.com.br,OK,http://www.drivemais.com.br
"28655029000120","TAKT MARKETING DIGITAL LTDA",takt.com.br,OK,https://takt.com.br
"28030756000100","TARGET LASER LOCACAO DE EQUIPAMENTOS MEDICOS LTDA",targetlaser.com.br,OK,https://targetlaser.com.br
"27831717000131","SOROCABA MODA INTIMA E VESTUARIO LTDA",chezvioleta.com.br,ERRO,
"21158524000185","DISPROVELVET DISTRIBUIDORA DE PRODUTOS VETERINARIOS LTDA",disprovel.com.br,OK,http://www.disprovel.com.br
"21048042000172","JUSTICA FACIL INFORMACOES PROCESSUAIS LTDA",justicafacil.com.br,OK,https://justicafacil.com.br
"18616095000138","DALMYR RODRIGUES NETO LTDA",cacaushow.com.br,OK,https://www.cacaushow.com.br
"17770649000194","ZANETTI GRAFICA CRIACAO E EDITORACAO LTDA",zanettigrafica.com.br,OK,https://www.zanettigrafica.com.br
"17199006000132","MICROSOFT PARTICIPACOES LTDA.",microsoft.com,OK,https://www.microsoft.com
"16945634000157","LITORAL WORK SOLUCOES EM MEDICINA DO TRABALHO LTDA",litoralmed.com.br,OK,http://www.litoralmed.com.br
"16432716000106","CIDADE VERDE SAO JOAO DEL REY EMPREENDIMENTOS IMOBILIARIOS LTDA",granviver.com.br,ERRO,
"15048754010747","CALCENTER - CALCADOS CENTRO-OESTE LTDA",stz.com.br,OK,https://www.stz.com.br
"13502049000194","LOTERICA POUPE BEM LTDA.",superguarani.com.br,ERRO,
"12594927000186","ALEGRE EMPREENDIMENTOS IMOBILIARIOS SPE LTDA",direcional.com.br,OK,https://www.direcional.com.br
"12027456000124","RICARDO ROSSI PEDROZA",waleassessoria.com.br,OK,http://www.waleassessoria.com.br
"11897449000110","YANA CONFECCOES LTDA",connect.com.br,OK,https://connect.com.br
"11412184000113","ASSOCIACAO BRASILEIRA DE ESPORTES AUTOMOTORES",xterrabrasil.com.br,OK,https://xterrabrasil.com.br
"5619905000168","ANDRADE & OLIVEIRA COMERCIO DE ACESSORIOS PARA VEICULOS LTDA",ideacont.com.br,OK,https://ideacont.com.br
"5491906000501","STS - SOCIEDADE DE TERCERIZACAO DE SERVICOS LTDA.",escritoriojales.com.br,OK,https://escritoriojales.com.br
"4729567000154","PONTOCOM SISTEMAS LTDA",pcsistemas.com.br,OK,http://www.pcsistemas.com.br
"4310392009283","ANHANGUERA EDUCACIONAL PARTICIPACOES S/A",anhanguera.com,OK,https://www.anhanguera.com
"3774688001801","SERVICO NACIONAL DE APRENDIZAGEM INDUSTRIAL",sc.senai.br,OK,https://sc.senai.br
"3398320000130","CENTRO DE DIAGNOSTICOS SANTA JOANA LTDA",santajoana.com.br,OK,https://santajoana.com.br
"3302112000195","EDITORA PEIXOTO NETO LTDA",peixotoneto.com.br,OK,https://www.peixotoneto.com.br
"2422892000144","CORDIALLE ODONTOLOGIA LTDA",cordialleodontologia.com.br,OK,http://www.cordialleodontologia.com.br
"1663185000187","UNILAB LABORATORIO LTDA",dnacenter.com.br,OK,https://www.dnacenter.com.br
"543305000140","BITCOM COMERCIO E SERVICO DE INFORMATICA LTDA",bitcomrio.com.br,OK,https://www.bitcomrio.com.br
"96418264052520","LOJAS QUERO-QUERO S.A.",queroquero.com.br,OK,https://www.queroquero.com.br
"96418264025638","LOJAS QUERO-QUERO S.A.",queroquero.com.br,OK,https://www.queroquero.com.br
"81054686001509","COOPERATIVA DE CREDITO, POUPANCA E INVESTIMENTO INTEGRACAO - SICREDI INTEGRACAO PR/SC",sicredi.com.br,OK,https://www.sicredi.com.br
"79263455000150","CONDOMINIO DO EDIFICIO CENTRO COMERCIAL BANDEIRANTES",pontoapontocondominios.com.br,OK,https://www.pontoapontocondominios.com.br
"43777204000146","CHOCOLATERIA MARQUES LTDA",cacaushow.com.br,OK,https://www.cacaushow.com.br
"43674595000173","E DE PAULA ARAUJO LTDA",cacaushow.com.br,OK,https://www.cacaushow.com.br
"43268422000155","IPMIL CURSOS PREPARATORIOS SANTOS LTDA",ipadraomilitar.com.br,OK,https://ipadraomilitar.com.br
"42389738000132","MARICOTA DIGITAL LTDA",echosis.com.br,OK,https://www.echosis.com.br
"42310437000171","SMOK BRASIL TABACARIA LTDA",kavalcanti.com.br,OK,https://kavalcanti.com.br
"38441616000170","BRASILEIROS + SEGUROS CONSULTORIA E CORRETORA DE SEGUROS LTDA",thistorres.com.br,OK,https://thistorres.com.br
"34470779000120","CPS 22 VITTA RESIDENCIAL SPE LTDA",bild.com.br,OK,https://www.bild.com.br
"33981699000177","PRIMU'S MOTO PART'S COMERCIO DE PECAS PARA MOTOS LTDA",primusmotos.com.br,ERRO,
"33337199000105","MARIA HELENA WEBER",mhnet.com.br,OK,https://mhnet.com.br
"33200056013550","LOJAS RIACHUELO SA",riachuelo.com.br,OK,https://www.riachuelo.com.br
"32088945000101","EDIFICIO RESIDENCIAL PORFIRIO",villagua.com.br,OK,https://villagua.com.br
"32008135000190","ALLIANCE SCHOOL ENSINO DE IDIOMAS LTDA",wiseup.com,OK,https://wiseup.com
"30634538000119","CONQUISTA CORRETAGEM DE IMOVEIS BRASIL LTDA",conquistaimoveisbrasil.com.br,OK,https://conquistaimoveisbrasil.com.br
"30601999000195","CEAP RIO DE JANEIRO SOLUCOES EDUCACIONAIS PARA GESTAO PUBLICA LTDA",jurisadv.com.br,ERRO,
"29963632000132","ANTONIO CARLOS MARQUES PEIXOTO",prolarsantamariaimoveis.imb.br,ERRO,
"28038273000144","BTL INVESTIMENTOS IMOBILIARIOS LTDA.",covepi.com.br,OK,https://covepi.com.br
"26130599000171","CONDOMINIO DO EDIFICIO ESPACO DIAMOND TRADE",pactonet.com.br,OK,https://pactonet.com.br
"25220573000151","COMUNIDADE DE ALIANCA CRISTO LIBERTADOR - CACL",cristolibertador.com,OK,https://cristolibertador.com
"23798886000166","CHILE CONECTADO OPERADORA DE VIAGENS E TURISMO LTDA",chileconectado.com.br,OK,https://chileconectado.com.br
"22090312000176","BEZERRA E LUCENA IMOBILIARIA & CONSTRUTORA LTDA.",andersonseguros.com.br,ERRO,
"21434397000108","GLOBAL MONSTER LTDA",adv6.com.br,OK,https://adv6.com.br
"20811084000150","BMR FRANQUIAS LTDA",broomer.com.br,OK,https://www.broomer.com.br
"20168766000197","RECPLAY PRODUTORA LTDA",recplayprodutora.com,OK,https://recplayprodutora.com
"19315492000132","EB ATMOSPHERE INCORPORACOES LTDA SPE",engeco.com.br,OK,https://engeco.com.br
"18322245000109","MASTERSEG JMC CORRETORA DE SEGUROS LTDA",mastersegcorretora.com.br,OK,https://www.mastersegcorretora.com.br
"17440011000195","BASTOS VIP LOCACAO LTDA",diariodotransporte.com.br,OK,https://diariodotransporte.com.br
"14321594000147","ESTILO FASHION DESIGNER DE BOLSAS E ACESSORIOS LTDA",fernandagregorin.com.br,OK,https://www.fernandagregorin.com.br
"13419333000100","NAVE TRANSPORTES E TURISMO LTDA",kapcon.com.br,OK,https://www.kapcon.com.br
"13270222000176","CRISTAISHOES INDUSTRIA E COMERCIO DE CALCADOS LTDA",cristaishoes.com.br,ERRO,
"11019085002705","ELIEL FIGUEIREDO DIAGNOSTICOS MEDICOS DE APOIO LTDA",elielfigueiredo.com.br,OK,https://www.elielfigueiredo.com.br
"7835568000171","JRS LOCADORA DE CARROS LTDA",flexlocadora.com.br,OK,https://flexlocadora.com.br
"6862627018851","CLAUDINO S A LOJAS DE DEPARTAMENTOS",armazemparaiba.com.br,OK,https://www.armazemparaiba.com.br
"4911091003274","HIDRO FORTE ADMINISTRACAO E OPERACAO S/A",hfsaneamento.com.br,OK,http://hfsaneamento.com.br
"4096114000308","RESINA IMAGINACAO TALENTO E ARTE SOBRAL LTDA",sobraldesign.com.br,OK,https://www.sobraldesign.com.br
"2964491000116","CONDOMINIO DO EDIFICIO SANTA FELICIDADE",pactonet.com.br,OK,https://pactonet.com.br
"49732175007861","ESTOK COMERCIO E REPRESENTACOES S.A.",tokstok.com.br,OK,https://www.tokstok.com.br
"43896520000137","JARDIM CANARANA II ECHER 60 INCORPORACOES SPE LTDA",grupoecher.com.br,OK,https://grupoecher.com.br
"42249747000128","CLUBE DO VALOR CONSULTORIA DE VALORES MOBILIARIOS LTDA",clubedovalor.com.br,OK,https://clubedovalor.com.br
"41669173000184","RESIDENCIAL ESCANDINAVIA",universalimoveis.com.br,OK,https://www.universalimoveis.com.br
"37898395000100","MARIO GASPARINI SOCIEDADE INDIVIDUAL DE ADVOCACIA",gasparinimachado.adv.br,ERRO,
"35802625000151","C. DO COUTO PEREIRA COMERCIO DE MOVEIS",camainbox.com.br,OK,https://www.camainbox.com.br
"35761490000123","REMO FILMES LTDA",amblard.com.br,ERRO,
"35349389000160","SILVIA RIBEIRO DA CUNHA LEONE",ascampoli.com.br,OK,https://www.ascampoli.com.br
"32714660000120","TECNOLOGIA NOVA PRINT DIGITAL LTDA",novaprintdigital.com,OK,http://www.novaprintdigital.com
"27899689000194","PORTO CONSTRUTORA LTDA",exytus.com.br,OK,https://exytus.com.br
"25376091000195","EL KADI SOCIEDADE INDIVIDUAL DE ADVOCACIA",madonis.com.br,ERRO,
"20419878000173","NARA TATIANE DA SILVA RIPPEL",torriton.com.br,OK,https://www.torriton.com.br
"20240466000171","DAVID CHRISTOFERSON MAJOLLO",majollo.com.br,OK,https://www.majollo.com.br
"19580718000122","VILLA BELA VISTA CASA DE REPOUSO LTDA",clinicamaia.com.br,OK,https://clinicamaia.com.br
"17663092000192","QUEIROZ GOUVEIA CHOCOLATES LTDA",cacaushow.com.br,OK,https://www.cacaushow.com.br
"15803674000100","I9 CONSULTORIA E TREINAMENTO LTDA",i9ce.com.br,OK,https://www.i9ce.com.br
"15001928000168","CLINICOR - CLINICA MEDICA E CARDIOLOGICA LTDA",cardiol.br,ERRO,
"13589602000178","PFEIFFER SOLUCOES INTELIGENTES LTDA",estimastore.com.br,OK,https://estimastore.com.br
"11008938000174","SELOVAC PARTICIPACOES LIMITADA",dga.com.br,OK,https://dga.com.br
"10365346000147","CARVALHO & CARVALHO ADVOGADOS ASSOCIADOS",rerigueri.com.br,ERRO,
"8840891000287","ROGERIO CRIMINELLI DE OLIVEIRA FILHO",imatec.com.br,OK,https://imatec.com.br
"7540747000181","ASSOCIACAO DAS MICRO E PEQUENAS EMPRESAS DE INDAIATUBA",ampei.com.br,ERRO,
"5736221000146","PROJECTTUS SOLUCOES PARA INTERNET LTDA",projecttus.com,ERRO,
"4935827000148","AMERICO MIRANDA ASSESSORIA IMOBILIARIA LTDA",americomirandaimoveis.com.br,OK,https://www.americomirandaimoveis.com.br
"3306062000114","ISABEL MACEDO EMPREENDIMENTOS IMOBILIARIOS LTDA",isabelmacedo.com.br,OK,https://www.isabelmacedo.com.br
"60524550001103","ASSOCIACAO COMERCIAL DE SAO PAULO",acsp.com.br,OK,https://acsp.com.br
"43938868000140","JARDIM CANARANA III ECHER 61 INCORPORACOES SPE LTDA",grupoecher.com.br,OK,https://grupoecher.com.br
"42604457000155","CROMA RESIDENCIAL",graiche.com.br,OK,https://graiche.com.br
"31365907000188","31.365.907 JANETE TERESINHA MENUZZI",medianeira.com.br,ERRO,
"30712056000130","SOARES SANTOS SOCIEDADE INDIVIDUAL DE ADVOCACIA",advocaciasoaressantos.com.br,OK,https://advocaciasoaressantos.com.br
"27486182002314","VIACAO AGUIA BRANCA S A",aguiabranca.com.br,OK,https://www.aguiabranca.com.br
"26328439000131","STUDIO RESIDENCE PLUS",agecon.com.br,OK,http://agecon.com.br
"25045294000107","DINIZ SOCIEDADE INDIVIDUAL DE ADVOCACIA",advdiniz.com.br,OK,https://advdiniz.com.br
"22222459000172","ASSISTENCIA ESPIRITA SAO JORGE GUERREIRO",irmaosresende.com.br,OK,https://irmaosresende.com.br
"21513751000262","COR DE ROSA STORE LTDA",lojacorderosa.com.br,OK,https://www.lojacorderosa.com.br
"5318180000178","ASSOCIACAO DA MULHER UNIMED DE BAURU",unimedbauru.com.br,OK,https://www.unimedbauru.com.br
"34982124000131","CEUT CENTRO DE ENSINO UNIFICADO DE TERESINA LTDA",estacio.br,OK,https://estacio.br
"13574594000196","ZAMP S.A.",corumbaibanoticias.com.br,OK,https://corumbaibanoticias.com.br
"33822412000166","HM CONTABILIDADE SOCIEDADE SIMPLES",hmcontabilidade.com.br,OK,http://www.hmcontabilidade.com.br
"1287831000159","MACHADO, MAZZEI & PINHO ADVOGADOS ASSOCIADOS",mmp.adv.br,OK,https://mmp.adv.br
"39485094000171","ASSOCIACAO CATOLICA NINGUEM COMO DEUS",pactoebytes.com.br,OK,https://pactoebytes.com.br
"71722896000160","NELIMAR VELASCO APOIO ADMINISTRATIVO LTDA",cpaonline.com.br,OK,https://cpaonline.com.br
"42816917000109","A P L MALFATTI LTDA",pactoebytes.com.br,OK,https://pactoebytes.com.br
"30724289000152","LIVRARIA FAMILIA CRISTA LTDA",livrariasfamiliacrista.com.br,OK,https://www.livrariasfamiliacrista.com.br
"56994502000130","NOVARTIS BIOCIENCIAS SA",atex.com.br,ERRO,
"21602471000140","NEW HOPE ECOTECH NEGOCIOS SOCIAIS E GESTAO EMPRESARIAL LTDA.",eureciclo.com.br,OK,https://www.eureciclo.com.br
"2628150000170","BRK AMBIENTAL - CACHOEIRO DE ITAPEMIRIM S.A.",brkambiental.com.br,OK,https://www.brkambiental.com.br
"8774241000108","MIL GERADORES LTDA",milgeradores.com.br,OK,https://milgeradores.com.br
"13581630000149","MOSKIT TECNOLOGIA S.A.",moskitcrm.com,OK,https://www.moskitcrm.com
"3054730000163","NARDINI PISOS E REVESTIMENTOS LTDA.",nardiniceramica.com.br,OK,https://www.nardiniceramica.com.br
"10299839000126","BARISTO MAQUINAS E SERVICOS LTDA",baristo.com.br,OK,https://www.baristo.com.br
"8100057000336","TECNOGERA - LOCACAO E TRANSFORMACAO DE ENERGIA SA",tecnogera.com.br,OK,https://www.tecnogera.com.br
"4881791000167","CEMIG SOLUCOES INTELIGENTES EM ENERGIA S.A. - CEMIG SIM",cemig.com.br,OK,https://www.cemig.com.br
"18149009000124","DIO MIO COMERCIO DE SORVETES LTDA",diomio.com.br,OK,https://diomio.com.br
"5936724000165","EUAX CONSULTORIA EM PROJETOS E PROCESSOS LTDA.",euax.com.br,OK,https://www.euax.com.br
"60537263086613","ALLPARK EMPREENDIMENTOS, PARTICIPACOES E SERVICOS S.A.",estapar.com.br,OK,https://www.estapar.com.br
"61573796005710","ALLIANZ SEGUROS S/A",allianz.com.br,OK,https://www.allianz.com.br
"31035833000200","MEGA VEST CASA LTDA",vestcasa.com.br,OK,https://vestcasa.com.br
"21116689000194","ENCONTRE UM NERD S.A.",encontreumnerd.com.br,OK,https://encontreumnerd.com.br
"14511781000193","BARI COMPANHIA HIPOTECARIA",bancobari.com.br,OK,https://bancobari.com.br
"12378259000150","PAPELARIA CRIATIVA LTDA",criativapapelaria.com,OK,https://criativapapelaria.com
"44444093000119","MEOW BAR LTDA",welift.com.br,OK,https://welift.com.br
"93655173000633","META SERVICOS EM INFORMATICA S/A",meta.com.br,OK,https://meta.com.br
"35237065000130","DNAVITAL INDUSTRIA E COMERCIO DE COSMETICOS LTDA",dnavital.com.br,OK,https://www.dnavital.com.br
"24987478000115","EUROPA VISION COMERCIO DE VIDROS LTDA",europavision.com.br,OK,https://europavision.com.br
"25102146007262","IRMAOS MATTAR & CIA LTDA",farmaciaindiana.com.br,OK,https://www.farmaciaindiana.com.br
"3471344000509","CAOA MONTADORA DE VEICULOS LTDA",caoa.com.br,OK,https://caoa.com.br
"9604200000128","BARI SERVICE DE CREDITO LTDA",bancobari.com.br,OK,https://bancobari.com.br
"12495265000197","AVATO DATACENTER S.A.",gauchatecpar.com.br,OK,https://www.gauchatecpar.com.br
"11142543000160","MARI LANCHES LTDA",task.com.br,OK,https://www.task.com.br
"28138113004245","CASA DO ADUBO S.A",casadoadubo.com.br,OK,https://www.casadoadubo.com.br
"25102146001736","IRMAOS MATTAR & CIA LTDA",farmaciaindiana.com.br,OK,https://www.farmaciaindiana.com.br
"17256512022519","DROGARIA ARAUJO S A",araujo.com.br,OK,https://www.araujo.com.br
"16670085048190","LOCALIZA RENT A CAR SA",localiza.com,OK,https://www.localiza.com
"3479283000194","YUNES - PARTICIPACAO, ADMINISTRACAO E NEGOCIOS LTDA",solidi.com.br,OK,https://www.solidi.com.br
"2496609000129","DNA FOREST BRASIL LTDA",dnaforest.com,ERRO,
"18705738000110","DOCES SABORES CONFEITARIA LTDA",sodiedoces.com.br,OK,https://sodiedoces.com.br
"13568940000123","RESIDENCIAL BOSQUE DO TABOAO - CONDOMINIO CASTANHEIRA",graiche.com.br,OK,https://graiche.com.br
"8869402000139","INFOTECNET ISP LTDA",infotecnet.net,OK,https://infotecnet.net
"461479001216","PREVENT SENIOR PRIVATE OPERADORA DE SAUDE LTDA",preventsenior.com.br,OK,https://preventsenior.com.br
"70431630002140","COOPERATIVA DE CREDITO, POUPANCA E INVESTIMENTO UNIVALES - SICREDI UNIVALES MT/RO",sicredi.com.br,OK,https://www.sicredi.com.br
"58223637000127","PETROFILM INDUSTRIA E COMERCIO DE EMBALAGENS PLASTICAS LTDA",petrofilm.com.br,OK,https://www.petrofilm.com.br
"44251955000197","VERTIZ CLUB HOME TATUAPE",admcaram.com.br,OK,https://www.admcaram.com.br
"35963824000141","SMPLACES TECNOLOGIA LTDA",smplaces.com.br,OK,https://www.smplaces.com.br
"461479009624","PREVENT SENIOR PRIVATE OPERADORA DE SAUDE LTDA",preventsenior.com.br,OK,https://preventsenior.com.br
"40975753000137","BLOX LTDA",udibank.com.br,ERRO,
"15371895000148","ALLIANCE MEDICAL IMPORTACAO, COMERCIO E REPRESENTACAO LTDA",alliancemedical.med.br,OK,https://alliancemedical.med.br
"13004510038232","BOMPRECO SUPERMERCADOS DO NORDESTE LTDA",bompreco.com.br,OK,http://www.bompreco.com.br
"92754738040709","LOJAS RENNER S.A.",lojasrenner.com.br,OK,https://www.lojasrenner.com.br
"9407153001609","CLINICA MEDICA E ODONTOLOGICA SAUDE INCLUSAO MEDICINA LTDA",clinicasim.com,OK,https://clinicasim.com
"5501821000125","LABORATORIO MOISES SALGADO PEDROSA LTDA",premiumsaude.com.br,ERRO,
"5457125001050","GELOG - LOCACOES E TRANSPORTES LTDA",grupogelog.com.br,OK,https://grupogelog.com.br
"3387396001050","SAO SALVADOR ALIMENTOS S/A",ssa-br.com,OK,https://ssa-br.com
"2427026001118","ALIANCA NAVEGACAO E LOGISTICA LTDA.",alianca.com.br,OK,https://www.alianca.com.br
"88212113078800","COMERCIO DE MEDICAMENTOS BRAIR LTDA",institucional.saojoaofarmacias.com.br,OK,https://institucional.saojoaofarmacias.com.br
"88212113023576","COMERCIO DE MEDICAMENTOS BRAIR LTDA",institucional.saojoaofarmacias.com.br,OK,https://institucional.saojoaofarmacias.com.br
"87839189000199","MALHAS IMPERIAL LTDA",viraemexe.com.br,OK,https://viraemexe.com.br
"71605265005554","FARMA CONDE S/A",farmaconde.com.br,OK,https://www.farmaconde.com.br
"68985100000158","PUNTOLUCE ILUMINACAO LTDA.",puntoluce.com.br,OK,https://puntoluce.com.br
"61585865091602","RAIA DROGASIL S/A",drogasil.com.br,OK,https://www.drogasil.com.br
"58933193000113","BERTA COZINHAS INDUSTRIAIS LTDA",berta.com.br,OK,https://berta.com.br
"58731662009682","RI HAPPY BRINQUEDOS S.A.",rihappy.com.br,OK,https://www.rihappy.com.br
"54375647017283","DROGAL FARMACEUTICA LTDA",drogal.com.br,OK,https://www.drogal.com.br
"41433653000141","TOFF TECNOLOGIA ESPORTIVA LTDA",kapcon.com.br,OK,https://www.kapcon.com.br
"35390878000165","MAMUTE MAIS BARATO DA CONSTRUCAO COMERCIO E DISTRIBUIDOR VAREJISTA E ATACADISTA LTDA",runone.com.br,ERRO,
"32113180000104","MPX GESTAO DE IMOVEIS E ADMINISTRACAO DE BENS LTDA",mpxbr.com,OK,https://mpxbr.com
"29273921000100","EMPORIO DO LUPULO COMERCIO DE INSUMOS PARA CERVEJEIROS ARTESANAIS LTDA",emporiodolupulo.com.br,OK,https://emporiodolupulo.com.br
"26681012000112","R2M CONSULTORIA E CAPACITACAO LTDA",ready2market.com.br,OK,https://ready2market.com.br
"23087726000109","ZANGARI GESTAO DE SERVICOS ADMINISTRATIVOS LTDA",orcose.com.br,OK,https://www.orcose.com.br
"23053153000283","BE ON UP SOFTWARE, PRODUTOS E SERVICOS EM TECNOLOGIA DA INFORMACAO LTDA",beonup.com.br,OK,https://www.beonup.com.br
"22546950000159","ALCHEMCO DO BRASIL COMERCIO DE PRODUTOS PARA CONSTRUCAO LTDA",alchemco.com.br,OK,https://alchemco.com.br
"22129350000357","BABY STORE COMERCIO LTDA",lojababystore.com.br,ERRO,
"19099351000120","G.M. CORREA PRODUTOS ESPORTIVOS",gmtatico.com.br,OK,https://gmtatico.com.br
"17236830000115","F.M. GINI",acisc.com.br,OK,https://www.acisc.com.br
"16909750000110","DESLIMPEX DISTRIBUIDORA DE DESCARTAVEIS E MATERIAIS DE LIMPEZA LTDA",deslimpex.com.br,OK,https://www.deslimpex.com.br
"16535163000109","SANTA ROSA EMPREENDIMENTOS LTDA",alcefran.com.br,OK,https://alcefran.com.br
"14406531000193","HTTP INFO SOLUCOES E COMERCIO LTDA",f1mais.com.br,OK,https://www.f1mais.com.br
"12122780000121","HAKAM COMUNICACAO LTDA",santosassessoria.com.br,OK,https://santosassessoria.com.br
"10271632000143","CLICKPLAN CORRETORA DE SEGUROS DE PESSOAS, CAPITALIZACAO E PREVIDENCIA COMPLEMENTAR ABERTA LTDA",clickplan.com.br,OK,http://clickplan.com.br
"9039403000119","COLEGIO EDUCALLIS LTDA",educallis.com.vc,OK,https://educallis.com.vc
"9010712000166","PNT LOCACAO DE VEICULOS LTDA",pointcar.com.br,OK,https://pointcar.com.br
"8673306000110","PRACA DOS BOMBEIROS COMERCIO DE ALIMENTOS LTDA",habibs.com.br,OK,https://www.habibs.com.br
"8378720000105","UNIMPORTE DISTRIBUIDORA COMERCIO DE PRODUTOS E SERVICOS DE INFORMATICA LTDA",unimporte.com.br,OK,https://unimporte.com.br
"7851907000294","GAB SINALIZACAO E SERVICOS LTDA",gabplacas.com.br,OK,https://www.gabplacas.com.br
"7454343000175","DS CONTABILIDADE E ASSESSORIA EMPRESARIAL LTDA",dsempresarial.com.br,OK,https://dsempresarial.com.br
"3955780000111","INTERNEWS SISTEMAS DE AUTOMACAO EMPRESARIAL LTDA",internewssistemas.com.br,OK,https://internewssistemas.com.br
"3597050000358","CENTRO DE ENSINO CACHOEIRENSE DARWIN LTDA",darwin.com.br,OK,https://darwin.com.br
"93601649000149","PROJETEC TECNOLOGIAS INTEGRADAS LTDA",projetec.com.br,OK,https://www.projetec.com.br
"88212113077749","COMERCIO DE MEDICAMENTOS BRAIR LTDA",institucional.saojoaofarmacias.com.br,OK,https://institucional.saojoaofarmacias.com.br
